userId,date,dayPart,distance,dwDistance,type,school
425414,4/15/2014,pm,2.30,0.75,dw,Mesa
425414,4/23/2014,am,2.30,0.75,dw,Mesa
425414,4/14/2014,am,2.30,0.75,dw,Mesa
425414,4/24/2014,am,2.30,0.75,dw,Mesa
425414,4/10/2014,pm,2.30,0.75,dw,Mesa
436195,4/10/2014,pm,1.19,0,carpool,Manhattan
436195,4/22/2014,pm,1.19,0,carpool,Manhattan
436195,4/22/2014,am,1.19,0,walk,Manhattan
436195,4/23/2014,pm,1.19,0,walk,Manhattan
436195,4/2/2014,am,1.19,0,walk,Manhattan
436195,4/14/2014,pm,1.19,0,walk,Manhattan
436195,4/29/2014,pm,1.19,0,walk,Manhattan
436195,4/11/2014,am,1.19,0,walk,Manhattan
436195,4/10/2014,am,1.19,0,walk,Manhattan
436195,4/17/2014,am,1.19,0,walk,Manhattan
436195,4/23/2014,am,1.19,0,walk,Manhattan
436195,4/7/2014,pm,1.19,0,walk,Manhattan
436195,4/8/2014,am,1.19,0,bike,Manhattan
436195,4/8/2014,pm,1.19,0,bike,Manhattan
436195,4/15/2014,am,1.19,0,bike,Manhattan
436195,4/28/2014,pm,1.19,0,bike,Manhattan
436195,4/9/2014,am,1.19,0,bike,Manhattan
436195,4/4/2014,pm,1.19,0,bike,Manhattan
436195,4/16/2014,am,1.19,0,bike,Manhattan
436195,4/30/2014,pm,1.19,0,bike,Manhattan
436195,4/2/2014,pm,1.19,0,bike,Manhattan
436195,4/28/2014,am,1.19,0,bike,Manhattan
436195,4/30/2014,am,1.19,0,bike,Manhattan
436195,4/9/2014,pm,1.19,0,bike,Manhattan
436195,4/15/2014,pm,1.19,0,skate,Manhattan
436195,4/4/2014,am,1.19,0,skate,Manhattan
436195,4/3/2014,am,1.19,0,skate,Manhattan
436195,4/29/2014,am,1.19,0,skate,Manhattan
436195,4/14/2014,am,1.19,0,skate,Manhattan
436195,4/17/2014,pm,1.19,0,skate,Manhattan
425839,4/2/2014,am,1.09,0,bike,Platt
425839,4/8/2014,pm,1.09,0,bike,Platt
425839,4/23/2014,am,1.09,0,bike,Platt
425839,4/17/2014,pm,1.09,0,bike,Platt
425839,4/23/2014,pm,1.09,0,bike,Platt
425839,4/15/2014,am,1.09,0,bike,Platt
425839,4/8/2014,am,1.09,0,bike,Platt
425839,4/30/2014,am,1.09,0,bike,Platt
425839,4/3/2014,pm,1.09,0,bike,Platt
425839,4/2/2014,pm,1.09,0,bike,Platt
425839,4/28/2014,pm,1.09,0,bike,Platt
425839,4/24/2014,am,1.09,0,bike,Platt
425839,4/4/2014,pm,1.09,0,bike,Platt
425839,4/25/2014,pm,1.09,0,bike,Platt
425839,4/11/2014,am,1.09,0,bike,Platt
425839,4/14/2014,pm,1.09,0,bike,Platt
425839,4/29/2014,am,1.09,0,bike,Platt
425839,4/29/2014,pm,1.09,0,bike,Platt
425839,4/22/2014,pm,1.09,0,bike,Platt
425839,4/7/2014,am,1.09,0,bike,Platt
425839,4/10/2014,pm,1.09,0,bike,Platt
425839,4/16/2014,pm,1.09,0,bike,Platt
425839,4/22/2014,am,1.09,0,bike,Platt
425839,4/28/2014,am,1.09,0,bike,Platt
425839,4/9/2014,pm,1.09,0,bike,Platt
425839,4/3/2014,am,1.09,0,bike,Platt
425839,4/1/2014,am,1.09,0,bike,Platt
425839,4/9/2014,am,1.09,0,bike,Platt
425839,4/4/2014,am,1.09,0,bike,Platt
425839,4/30/2014,pm,1.09,0,bike,Platt
435208,4/30/2014,am,0.90,0,bus,Foothills
435208,4/9/2014,pm,0.90,0,bus,Foothills
435208,4/1/2014,pm,0.90,0,bus,Foothills
435208,4/10/2014,am,0.90,0,bus,Foothills
435208,4/22/2014,am,0.90,0,bus,Foothills
435208,4/7/2014,pm,0.90,0,bus,Foothills
435208,4/8/2014,am,0.90,0,bus,Foothills
435208,4/17/2014,am,0.90,0,bus,Foothills
435208,4/17/2014,pm,0.90,0,bus,Foothills
435208,4/3/2014,pm,0.90,0,bus,Foothills
435208,4/1/2014,am,0.90,0,bus,Foothills
435208,4/15/2014,am,0.90,0,bike,Foothills
435208,4/8/2014,pm,0.90,0,bike,Foothills
435208,4/28/2014,pm,0.90,0,bike,Foothills
435208,4/14/2014,am,0.90,0,bike,Foothills
435208,4/16/2014,pm,0.90,0,bike,Foothills
435208,4/29/2014,pm,0.90,0,bike,Foothills
435208,4/3/2014,am,0.90,0,bike,Foothills
435208,4/11/2014,am,0.90,0,bike,Foothills
435208,4/10/2014,pm,0.90,0,bike,Foothills
435208,4/23/2014,am,0.90,0,bike,Foothills
435208,4/15/2014,pm,0.90,0,bike,Foothills
435208,4/16/2014,am,0.90,0,bike,Foothills
435208,4/28/2014,am,0.90,0,bike,Foothills
435208,4/2/2014,pm,0.90,0,bike,Foothills
435208,4/25/2014,am,0.90,0,bike,Foothills
435208,4/14/2014,pm,0.90,0,bike,Foothills
435208,4/4/2014,am,0.90,0,bike,Foothills
435208,4/7/2014,am,0.90,0,bike,Foothills
504229,4/30/2014,am,0.75,0,walk,Whittier
504229,4/8/2014,pm,0.75,0,bike,Whittier
504229,4/2/2014,pm,0.75,0,bike,Whittier
504229,4/7/2014,pm,0.75,0,bike,Whittier
504229,4/2/2014,am,0.75,0,bike,Whittier
504229,4/23/2014,am,0.75,0,bike,Whittier
504229,4/9/2014,pm,0.75,0,bike,Whittier
504229,4/10/2014,am,0.75,0,bike,Whittier
504229,4/25/2014,pm,0.75,0,bike,Whittier
504229,4/1/2014,am,0.75,0,bike,Whittier
504229,4/29/2014,am,0.75,0,bike,Whittier
504229,4/11/2014,am,0.75,0,bike,Whittier
504229,4/24/2014,am,0.75,0,bike,Whittier
504229,4/17/2014,pm,0.75,0,bike,Whittier
504229,4/29/2014,pm,0.75,0,bike,Whittier
504229,4/8/2014,am,0.75,0,bike,Whittier
504229,4/25/2014,am,0.75,0,bike,Whittier
504229,4/28/2014,am,0.75,0,bike,Whittier
504229,4/14/2014,pm,0.75,0,bike,Whittier
504229,4/23/2014,pm,0.75,0,bike,Whittier
504229,4/11/2014,pm,0.75,0,bike,Whittier
504229,4/9/2014,am,0.75,0,bike,Whittier
504229,4/10/2014,pm,0.75,0,bike,Whittier
504229,4/3/2014,pm,0.75,0,bike,Whittier
504229,4/17/2014,am,0.75,0,bike,Whittier
504229,4/1/2014,pm,0.75,0,bike,Whittier
504229,4/24/2014,pm,0.75,0,bike,Whittier
504229,4/16/2014,am,0.75,0,bike,Whittier
504229,4/22/2014,pm,0.75,0,bike,Whittier
508566,4/30/2014,am,,0,walk,BCSIS
508566,4/23/2014,pm,,0,walk,BCSIS
508566,4/11/2014,pm,,0,walk,BCSIS
508566,4/22/2014,am,,0,walk,BCSIS
508566,4/17/2014,am,,0,walk,BCSIS
508566,4/29/2014,am,,0,walk,BCSIS
508566,4/8/2014,pm,,0,walk,BCSIS
508566,4/4/2014,am,,0,walk,BCSIS
508566,4/29/2014,pm,,0,walk,BCSIS
508566,4/9/2014,am,,0,walk,BCSIS
508566,4/11/2014,am,,0,walk,BCSIS
508566,4/1/2014,pm,,0,walk,BCSIS
508566,4/24/2014,am,,0,walk,BCSIS
508566,4/15/2014,am,,0,walk,BCSIS
508566,4/3/2014,pm,,0,walk,BCSIS
508566,4/22/2014,pm,,0,walk,BCSIS
508566,4/24/2014,pm,,0,walk,BCSIS
508566,4/2/2014,pm,,0,walk,BCSIS
508566,4/15/2014,pm,,0,walk,BCSIS
508566,4/10/2014,am,,0,walk,BCSIS
508566,4/30/2014,pm,,0,walk,BCSIS
508566,4/23/2014,am,,0,walk,BCSIS
508566,4/7/2014,am,,0,walk,BCSIS
508566,4/2/2014,am,,0,walk,BCSIS
508566,4/4/2014,pm,,0,walk,BCSIS
508566,4/25/2014,am,,0,walk,BCSIS
508566,4/3/2014,am,,0,walk,BCSIS
508566,4/16/2014,pm,,0,walk,BCSIS
508566,4/1/2014,am,,0,walk,BCSIS
487528,4/29/2014,pm,2.33,0,carpool,BCSIS
487528,4/29/2014,am,2.33,0,carpool,BCSIS
487528,4/23/2014,am,2.33,0,carpool,BCSIS
487528,4/24/2014,am,2.33,0,carpool,BCSIS
487528,4/17/2014,pm,2.33,0,carpool,BCSIS
487528,4/11/2014,pm,2.33,0,carpool,BCSIS
487528,4/10/2014,am,2.33,0,carpool,BCSIS
487528,4/25/2014,am,2.33,0,carpool,BCSIS
487528,4/16/2014,pm,2.33,0,carpool,BCSIS
487528,4/11/2014,am,2.33,0,carpool,BCSIS
487528,4/4/2014,am,2.33,0,carpool,BCSIS
487528,4/28/2014,pm,2.33,0,carpool,BCSIS
487528,4/7/2014,am,2.33,0,carpool,BCSIS
487528,4/7/2014,pm,2.33,0,carpool,BCSIS
487528,4/1/2014,pm,2.33,0,carpool,BCSIS
487528,4/22/2014,pm,2.33,0,carpool,BCSIS
487528,4/15/2014,am,2.33,0,carpool,BCSIS
487528,4/16/2014,am,2.33,0,carpool,BCSIS
487528,4/25/2014,pm,2.33,0,carpool,BCSIS
487528,4/2/2014,am,2.33,0,carpool,BCSIS
487528,4/23/2014,pm,2.33,0,carpool,BCSIS
487528,4/17/2014,am,2.33,0,carpool,BCSIS
487528,4/10/2014,pm,2.33,0,carpool,BCSIS
487528,4/30/2014,am,2.33,0,carpool,BCSIS
487528,4/9/2014,pm,2.33,0,carpool,BCSIS
487528,4/14/2014,am,2.33,0,carpool,BCSIS
487528,4/2/2014,pm,2.33,0,bus,BCSIS
487528,4/22/2014,am,2.33,0,bike,BCSIS
487528,4/8/2014,am,2.33,0,bike,BCSIS
431901,4/2/2014,pm,0.90,0,bike,BCSIS
431901,4/16/2014,pm,0.90,0,bike,BCSIS
431901,4/4/2014,am,0.90,0,bike,BCSIS
431901,4/10/2014,pm,0.90,0,bike,BCSIS
431901,4/30/2014,am,0.90,0,bike,BCSIS
431901,4/29/2014,am,0.90,0,bike,BCSIS
431901,4/2/2014,am,0.90,0,bike,BCSIS
431901,4/23/2014,am,0.90,0,bike,BCSIS
431901,4/16/2014,am,0.90,0,bike,BCSIS
431901,4/30/2014,pm,0.90,0,bike,BCSIS
431901,4/28/2014,am,0.90,0,bike,BCSIS
431901,4/25/2014,pm,0.90,0,bike,BCSIS
431901,4/9/2014,pm,0.90,0,bike,BCSIS
431901,4/28/2014,pm,0.90,0,bike,BCSIS
431901,4/10/2014,am,0.90,0,bike,BCSIS
431901,4/4/2014,pm,0.90,0,bike,BCSIS
431901,4/17/2014,am,0.90,0,bike,BCSIS
431901,4/1/2014,pm,0.90,0,bike,BCSIS
431901,4/7/2014,am,0.90,0,bike,BCSIS
431901,4/15/2014,am,0.90,0,bike,BCSIS
431901,4/25/2014,am,0.90,0,bike,BCSIS
431901,4/3/2014,am,0.90,0,bike,BCSIS
431901,4/15/2014,pm,0.90,0,bike,BCSIS
431901,4/23/2014,pm,0.90,0,bike,BCSIS
431901,4/11/2014,pm,0.90,0,bike,BCSIS
431901,4/3/2014,pm,0.90,0,bike,BCSIS
431901,4/9/2014,am,0.90,0,bike,BCSIS
431901,4/24/2014,pm,0.90,0,bike,BCSIS
431901,4/7/2014,pm,0.90,0,bike,BCSIS
485342,4/7/2014,pm,1.46,0,carpool,Community Montessori
485342,4/24/2014,pm,1.46,0,carpool,Community Montessori
485342,4/1/2014,am,1.46,0,carpool,Community Montessori
485342,4/9/2014,pm,1.46,0,carpool,Community Montessori
485342,4/14/2014,am,1.46,0,bus,Community Montessori
485342,4/11/2014,am,1.46,0,bus,Community Montessori
485342,4/15/2014,am,1.46,0,bus,Community Montessori
485342,4/28/2014,am,1.46,0,bus,Community Montessori
485342,4/16/2014,pm,1.46,0,bus,Community Montessori
485342,4/4/2014,pm,1.46,0,bus,Community Montessori
485342,4/22/2014,am,1.46,0,bus,Community Montessori
485342,4/4/2014,am,1.46,0,bus,Community Montessori
485342,4/3/2014,pm,1.46,0,bus,Community Montessori
485342,4/8/2014,am,1.46,0,bus,Community Montessori
485342,4/3/2014,am,1.46,0,bus,Community Montessori
485342,4/30/2014,am,1.46,0,bus,Community Montessori
485342,4/23/2014,pm,1.46,0,bus,Community Montessori
485342,4/17/2014,pm,1.46,0,bus,Community Montessori
485342,4/22/2014,pm,1.46,0,bus,Community Montessori
485342,4/29/2014,pm,1.46,0,bus,Community Montessori
485342,4/23/2014,am,1.46,0,bus,Community Montessori
485342,4/10/2014,pm,1.46,0,bus,Community Montessori
485342,4/17/2014,am,1.46,0,bus,Community Montessori
485342,4/28/2014,pm,1.46,0,bus,Community Montessori
485342,4/24/2014,am,1.46,0,bus,Community Montessori
485342,4/1/2014,pm,1.46,0,bus,Community Montessori
485342,4/29/2014,am,1.46,0,bus,Community Montessori
485342,4/11/2014,pm,1.46,0,bus,Community Montessori
485342,4/2/2014,pm,1.46,0,bus,Community Montessori
425556,4/17/2014,pm,7.00,0,rtd,Whittier
425556,4/4/2014,pm,7.00,0,rtd,Whittier
425556,4/23/2014,pm,7.00,0,rtd,Whittier
425556,4/24/2014,pm,7.00,0,rtd,Whittier
425556,4/2/2014,am,7.00,0,rtd,Whittier
425556,4/29/2014,pm,7.00,0,rtd,Whittier
425556,4/9/2014,pm,7.00,0,rtd,Whittier
425556,4/9/2014,am,7.00,0,rtd,Whittier
425556,4/22/2014,am,7.00,0,rtd,Whittier
425556,4/22/2014,pm,7.00,0,rtd,Whittier
425556,4/11/2014,am,7.00,0,rtd,Whittier
425556,4/30/2014,pm,7.00,0,rtd,Whittier
425556,4/25/2014,pm,7.00,0,rtd,Whittier
425556,4/1/2014,am,7.00,0,rtd,Whittier
425556,4/4/2014,am,7.00,0,rtd,Whittier
425556,4/25/2014,am,7.00,0,rtd,Whittier
425556,4/29/2014,am,7.00,0,rtd,Whittier
425556,4/8/2014,am,7.00,0,rtd,Whittier
425556,4/17/2014,am,7.00,0,rtd,Whittier
425556,4/15/2014,pm,7.00,0,rtd,Whittier
425556,4/23/2014,am,7.00,0,rtd,Whittier
425556,4/7/2014,pm,7.00,0,rtd,Whittier
425556,4/2/2014,pm,7.00,0,rtd,Whittier
425556,4/11/2014,pm,7.00,0,rtd,Whittier
425556,4/10/2014,pm,7.00,0,rtd,Whittier
425556,4/7/2014,am,7.00,0,rtd,Whittier
425556,4/14/2014,am,7.00,0,rtd,Whittier
425556,4/28/2014,am,7.00,0,rtd,Whittier
425556,4/16/2014,am,7.00,0,rtd,Whittier
429984,4/7/2014,am,4.46,0,carpool,Summit
429984,4/29/2014,am,4.46,0,carpool,Summit
429984,4/16/2014,am,4.46,0,carpool,Summit
429984,4/28/2014,am,4.46,0,carpool,Summit
429984,4/2/2014,pm,4.46,0,carpool,Summit
429984,4/8/2014,am,4.46,0,carpool,Summit
429984,4/22/2014,pm,4.46,0,carpool,Summit
429984,4/14/2014,am,4.46,0,carpool,Summit
429984,4/10/2014,pm,4.46,0,carpool,Summit
429984,4/9/2014,pm,4.46,0,carpool,Summit
429984,4/29/2014,pm,4.46,0,carpool,Summit
429984,4/28/2014,pm,4.46,0,carpool,Summit
429984,4/2/2014,am,4.46,0,carpool,Summit
429984,4/15/2014,am,4.46,0,carpool,Summit
429984,4/30/2014,am,4.46,0,carpool,Summit
429984,4/24/2014,pm,4.46,0,carpool,Summit
429984,4/4/2014,am,4.46,0,carpool,Summit
429984,4/11/2014,pm,4.46,0,carpool,Summit
429984,4/17/2014,am,4.46,0,carpool,Summit
429984,4/14/2014,pm,4.46,0,carpool,Summit
429984,4/23/2014,pm,4.46,0,carpool,Summit
429984,4/10/2014,am,4.46,0,carpool,Summit
429984,4/3/2014,pm,4.46,0,carpool,Summit
429984,4/25/2014,pm,4.46,0,carpool,Summit
429984,4/8/2014,pm,4.46,0,carpool,Summit
429984,4/7/2014,pm,4.46,0,carpool,Summit
429984,4/4/2014,pm,4.46,0,bike,Summit
429984,4/22/2014,am,4.46,0,bike,Summit
429984,4/1/2014,pm,4.46,0,bike,Summit
485034,4/23/2014,am,3.23,0,rtd,Bear Creek
485034,4/9/2014,am,3.23,0,rtd,Bear Creek
485034,4/2/2014,am,3.23,0,rtd,Bear Creek
485034,4/4/2014,am,3.23,0,rtd,Bear Creek
485034,4/28/2014,am,3.23,0,rtd,Bear Creek
485034,4/28/2014,pm,3.23,0,rtd,Bear Creek
485034,4/30/2014,am,3.23,0,rtd,Bear Creek
485034,4/30/2014,pm,3.23,0,rtd,Bear Creek
485034,4/2/2014,pm,3.23,0,rtd,Bear Creek
485034,4/23/2014,pm,3.23,0,rtd,Bear Creek
485034,4/24/2014,am,3.23,0,rtd,Bear Creek
485034,4/15/2014,pm,3.23,0,rtd,Bear Creek
485034,4/11/2014,am,3.23,0,rtd,Bear Creek
485034,4/4/2014,pm,3.23,0,rtd,Bear Creek
485034,4/8/2014,pm,3.23,0,rtd,Bear Creek
485034,4/11/2014,pm,3.23,0,rtd,Bear Creek
485034,4/17/2014,am,3.23,0,rtd,Bear Creek
485034,4/1/2014,pm,3.23,0,rtd,Bear Creek
485034,4/3/2014,am,3.23,0,rtd,Bear Creek
485034,4/25/2014,am,3.23,0,rtd,Bear Creek
485034,4/16/2014,am,3.23,0,rtd,Bear Creek
485034,4/10/2014,pm,3.23,0,rtd,Bear Creek
485034,4/14/2014,am,3.23,0,rtd,Bear Creek
485034,4/8/2014,am,3.23,0,rtd,Bear Creek
485034,4/29/2014,pm,3.23,0,rtd,Bear Creek
485034,4/17/2014,pm,3.23,0,rtd,Bear Creek
485034,4/15/2014,am,3.23,0,rtd,Bear Creek
485034,4/1/2014,am,3.23,0,rtd,Bear Creek
435283,4/1/2014,pm,4.27,0,bus,Community Montessori
435283,4/28/2014,pm,4.27,0,bus,Community Montessori
435283,4/2/2014,am,4.27,0,bus,Community Montessori
435283,4/7/2014,pm,4.27,0,bus,Community Montessori
435283,4/8/2014,pm,4.27,0,bus,Community Montessori
435283,4/3/2014,pm,4.27,0,bus,Community Montessori
435283,4/23/2014,pm,4.27,0,bus,Community Montessori
435283,4/11/2014,pm,4.27,0,bus,Community Montessori
435283,4/1/2014,am,4.27,0,bus,Community Montessori
435283,4/4/2014,am,4.27,0,bus,Community Montessori
435283,4/11/2014,am,4.27,0,bus,Community Montessori
435283,4/16/2014,pm,4.27,0,bus,Community Montessori
435283,4/15/2014,pm,4.27,0,bus,Community Montessori
435283,4/25/2014,pm,4.27,0,bus,Community Montessori
435283,4/8/2014,am,4.27,0,bus,Community Montessori
435283,4/4/2014,pm,4.27,0,bus,Community Montessori
435283,4/17/2014,am,4.27,0,bus,Community Montessori
435283,4/30/2014,pm,4.27,0,bus,Community Montessori
435283,4/10/2014,pm,4.27,0,bus,Community Montessori
435283,4/30/2014,am,4.27,0,bus,Community Montessori
435283,4/17/2014,pm,4.27,0,bus,Community Montessori
435283,4/29/2014,pm,4.27,0,bus,Community Montessori
435283,4/22/2014,am,4.27,0,bus,Community Montessori
435283,4/10/2014,am,4.27,0,bus,Community Montessori
435283,4/16/2014,am,4.27,0,bus,Community Montessori
435283,4/14/2014,am,4.27,0,bus,Community Montessori
435283,4/24/2014,pm,4.27,0,bus,Community Montessori
435283,4/9/2014,am,4.27,0,bus,Community Montessori
425430,4/28/2014,am,4.18,0,rtd,Summit
425430,4/11/2014,am,4.18,0,rtd,Summit
425430,4/24/2014,pm,4.18,0,rtd,Summit
425430,4/25/2014,am,4.18,0,rtd,Summit
425430,4/2/2014,am,4.18,0,rtd,Summit
425430,4/3/2014,pm,4.18,0,rtd,Summit
425430,4/25/2014,pm,4.18,0,rtd,Summit
425430,4/14/2014,pm,4.18,0,rtd,Summit
425430,4/29/2014,am,4.18,0,rtd,Summit
425430,4/8/2014,pm,4.18,0,rtd,Summit
425430,4/3/2014,am,4.18,0,rtd,Summit
425430,4/1/2014,am,4.18,0,rtd,Summit
425430,4/10/2014,pm,4.18,0,rtd,Summit
425430,4/17/2014,pm,4.18,0,rtd,Summit
425430,4/4/2014,pm,4.18,0,rtd,Summit
425430,4/22/2014,pm,4.18,0,rtd,Summit
425430,4/30/2014,pm,4.18,0,rtd,Summit
425430,4/17/2014,am,4.18,0,rtd,Summit
425430,4/7/2014,pm,4.18,0,rtd,Summit
425430,4/14/2014,am,4.18,0,rtd,Summit
425430,4/9/2014,pm,4.18,0,rtd,Summit
425430,4/16/2014,pm,4.18,0,rtd,Summit
425430,4/22/2014,am,4.18,0,rtd,Summit
425430,4/23/2014,am,4.18,0,rtd,Summit
425430,4/28/2014,pm,4.18,0,rtd,Summit
425430,4/1/2014,pm,4.18,0,rtd,Summit
425430,4/7/2014,am,4.18,0,rtd,Summit
425430,4/29/2014,pm,4.18,0,rtd,Summit
484879,4/1/2014,am,0.51,0,walk,Heatherwood
484879,4/16/2014,am,0.51,0,walk,Heatherwood
484879,4/1/2014,pm,0.51,0,walk,Heatherwood
484879,4/11/2014,am,0.51,0,walk,Heatherwood
484879,4/24/2014,am,0.51,0,walk,Heatherwood
484879,4/4/2014,pm,0.51,0,walk,Heatherwood
484879,4/15/2014,am,0.51,0,walk,Heatherwood
484879,4/28/2014,am,0.51,0,walk,Heatherwood
484879,4/9/2014,pm,0.51,0,walk,Heatherwood
484879,4/28/2014,pm,0.51,0,walk,Heatherwood
484879,4/29/2014,pm,0.51,0,walk,Heatherwood
484879,4/16/2014,pm,0.51,0,walk,Heatherwood
484879,4/7/2014,pm,0.51,0,walk,Heatherwood
484879,4/2/2014,pm,0.51,0,walk,Heatherwood
484879,4/3/2014,pm,0.51,0,walk,Heatherwood
484879,4/22/2014,am,0.51,0,walk,Heatherwood
484879,4/2/2014,am,0.51,0,walk,Heatherwood
484879,4/7/2014,am,0.51,0,walk,Heatherwood
484879,4/22/2014,pm,0.51,0,walk,Heatherwood
484879,4/17/2014,am,0.51,0,walk,Heatherwood
484879,4/29/2014,am,0.51,0,walk,Heatherwood
484879,4/3/2014,am,0.51,0,walk,Heatherwood
484879,4/14/2014,am,0.51,0,walk,Heatherwood
484879,4/11/2014,pm,0.51,0,walk,Heatherwood
484879,4/14/2014,pm,0.51,0,walk,Heatherwood
484879,4/24/2014,pm,0.51,0,walk,Heatherwood
484879,4/9/2014,am,0.51,0,skate,Heatherwood
484879,4/10/2014,am,0.51,0,skate,Heatherwood
489682,4/30/2014,am,0.51,0,walk,Manhattan
489682,4/8/2014,pm,0.51,0,walk,Manhattan
489682,4/11/2014,pm,0.51,0,walk,Manhattan
489682,4/7/2014,pm,0.51,0,walk,Manhattan
489682,4/29/2014,am,0.51,0,walk,Manhattan
489682,4/25/2014,pm,0.51,0,walk,Manhattan
489682,4/14/2014,am,0.51,0,walk,Manhattan
489682,4/9/2014,am,0.51,0,walk,Manhattan
489682,4/22/2014,pm,0.51,0,walk,Manhattan
489682,4/7/2014,am,0.51,0,walk,Manhattan
489682,4/3/2014,pm,0.51,0,walk,Manhattan
489682,4/17/2014,am,0.51,0,walk,Manhattan
489682,4/23/2014,am,0.51,0,walk,Manhattan
489682,4/8/2014,am,0.51,0,walk,Manhattan
489682,4/17/2014,pm,0.51,0,walk,Manhattan
489682,4/10/2014,am,0.51,0,walk,Manhattan
489682,4/15/2014,pm,0.51,0,walk,Manhattan
489682,4/2/2014,am,0.51,0,walk,Manhattan
489682,4/28/2014,am,0.51,0,walk,Manhattan
489682,4/30/2014,pm,0.51,0,walk,Manhattan
489682,4/22/2014,am,0.51,0,walk,Manhattan
489682,4/4/2014,am,0.51,0,walk,Manhattan
489682,4/24/2014,pm,0.51,0,walk,Manhattan
489682,4/29/2014,pm,0.51,0,walk,Manhattan
489682,4/24/2014,am,0.51,0,walk,Manhattan
489682,4/3/2014,am,0.51,0,walk,Manhattan
489682,4/9/2014,pm,0.51,0,skate,Manhattan
489682,4/15/2014,am,0.51,0,skate,Manhattan
434836,4/30/2014,am,3.76,0,carpool,Whittier
434836,4/22/2014,pm,3.76,0,carpool,Whittier
434836,4/10/2014,am,3.76,0,carpool,Whittier
434836,4/22/2014,am,3.76,0,carpool,Whittier
434836,4/23/2014,pm,3.76,0,carpool,Whittier
434836,4/10/2014,pm,3.76,0,carpool,Whittier
434836,4/15/2014,pm,3.76,0,carpool,Whittier
434836,4/11/2014,am,3.76,0,carpool,Whittier
434836,4/29/2014,pm,3.76,0,carpool,Whittier
434836,4/28/2014,am,3.76,0,carpool,Whittier
434836,4/24/2014,pm,3.76,0,carpool,Whittier
434836,4/17/2014,pm,3.76,0,carpool,Whittier
434836,4/4/2014,am,3.76,0,carpool,Whittier
434836,4/25/2014,pm,3.76,0,carpool,Whittier
434836,4/3/2014,am,3.76,0,carpool,Whittier
434836,4/8/2014,pm,3.76,0,carpool,Whittier
434836,4/7/2014,am,3.76,0,carpool,Whittier
434836,4/4/2014,pm,3.76,0,carpool,Whittier
434836,4/9/2014,am,3.76,0,carpool,Whittier
434836,4/7/2014,pm,3.76,0,carpool,Whittier
434836,4/28/2014,pm,3.76,0,carpool,Whittier
434836,4/24/2014,am,3.76,0,carpool,Whittier
434836,4/17/2014,am,3.76,0,carpool,Whittier
434836,4/1/2014,pm,3.76,0,carpool,Whittier
434836,4/9/2014,pm,3.76,0,carpool,Whittier
434836,4/29/2014,am,3.76,0,walk,Whittier
434836,4/1/2014,am,3.76,0,walk,Whittier
434836,4/23/2014,am,3.76,0,walk,Whittier
487760,4/9/2014,am,1.64,0,bike,Flatirons
487760,4/4/2014,am,1.64,0,bike,Flatirons
487760,4/22/2014,pm,1.64,0,bike,Flatirons
487760,4/11/2014,pm,1.64,0,bike,Flatirons
487760,4/11/2014,am,1.64,0,bike,Flatirons
487760,4/23/2014,am,1.64,0,bike,Flatirons
487760,4/16/2014,pm,1.64,0,bike,Flatirons
487760,4/16/2014,am,1.64,0,bike,Flatirons
487760,4/28/2014,pm,1.64,0,bike,Flatirons
487760,4/30/2014,am,1.64,0,bike,Flatirons
487760,4/17/2014,pm,1.64,0,bike,Flatirons
487760,4/25/2014,pm,1.64,0,bike,Flatirons
487760,4/10/2014,pm,1.64,0,bike,Flatirons
487760,4/22/2014,am,1.64,0,bike,Flatirons
487760,4/4/2014,pm,1.64,0,bike,Flatirons
487760,4/1/2014,pm,1.64,0,bike,Flatirons
487760,4/7/2014,am,1.64,0,bike,Flatirons
487760,4/28/2014,am,1.64,0,bike,Flatirons
487760,4/15/2014,pm,1.64,0,bike,Flatirons
487760,4/9/2014,pm,1.64,0,bike,Flatirons
487760,4/14/2014,pm,1.64,0,bike,Flatirons
487760,4/30/2014,pm,1.64,0,bike,Flatirons
487760,4/15/2014,am,1.64,0,bike,Flatirons
487760,4/8/2014,am,1.64,0,bike,Flatirons
487760,4/25/2014,am,1.64,0,bike,Flatirons
487760,4/24/2014,am,1.64,0,bike,Flatirons
487760,4/2/2014,am,1.64,0,bike,Flatirons
487760,4/7/2014,pm,1.64,0,bike,Flatirons
425624,4/16/2014,am,5.87,0,carpool,Platt
425624,4/30/2014,pm,5.87,0,carpool,Platt
425624,4/10/2014,pm,5.87,0,carpool,Platt
425624,4/24/2014,am,5.87,0,carpool,Platt
425624,4/15/2014,pm,5.87,0,carpool,Platt
425624,4/23/2014,am,5.87,0,carpool,Platt
425624,4/11/2014,am,5.87,0,carpool,Platt
425624,4/16/2014,pm,5.87,0,carpool,Platt
425624,4/8/2014,pm,5.87,0,bus,Platt
425624,4/4/2014,am,5.87,0,bus,Platt
425624,4/15/2014,am,5.87,0,bus,Platt
425624,4/9/2014,pm,5.87,0,bus,Platt
425624,4/29/2014,pm,5.87,0,bus,Platt
425624,4/3/2014,am,5.87,0,bus,Platt
425624,4/10/2014,am,5.87,0,bus,Platt
425624,4/14/2014,pm,5.87,0,bus,Platt
425624,4/17/2014,pm,5.87,0,bus,Platt
425624,4/22/2014,pm,5.87,0,bus,Platt
425624,4/29/2014,am,5.87,0,bus,Platt
